2015.07.24,00:00,4627.00000,4638.25000,4544.00000,4562.25000,30966
2015.07.26,00:00,4561.25000,4562.00000,4556.75000,4559.25000,1030
2015.07.27,00:00,4559.50000,4567.25000,4503.00000,4520.50000,123541
2015.07.28,00:00,4520.25000,4560.50000,4496.50000,4556.75000,47216
2015.07.29,00:00,4557.25000,4578.75000,4543.50000,4560.25000,36848
2015.07.30,00:00,4560.50000,4598.00000,4530.50000,4588.25000,32808
2015.07.31,00:00,4588.50000,4608.00000,4575.50000,4583.25000,32020
2015.08.02,00:00,4580.50000,4586.25000,4579.50000,4585.50000,935
2015.08.03,00:00,4585.00000,4598.25000,4540.00000,4563.75000,37155
2015.08.04,00:00,4563.50000,4580.50000,4543.00000,4552.75000,37306
2015.08.05,00:00,4552.75000,4628.25000,4552.25000,4589.25000,33140
2015.08.06,00:00,4589.50000,4608.25000,4502.50000,4523.75000,33980
2015.08.07,00:00,4523.75000,4533.00000,4480.00000,4515.50000,36503
2015.08.09,00:00,4513.75000,4519.00000,4512.25000,4516.50000,1442
2015.08.10,00:00,4516.75000,4584.00000,4515.50000,4581.25000,36086
2015.08.11,00:00,4580.75000,4580.75000,4485.00000,4521.25000,43152
2015.08.12,00:00,4520.50000,4534.50000,4431.50000,4529.25000,54943
2015.08.13,00:00,4529.50000,4556.50000,4508.25000,4511.75000,40068
2015.08.14,00:00,4512.00000,4533.00000,4498.50000,4531.75000,32442
2015.08.16,00:00,4531.75000,4535.75000,4529.75000,4531.25000,630
2015.08.17,00:00,4532.75000,4567.00000,4503.00000,4564.25000,31723
2015.08.18,00:00,4564.25000,4572.50000,4533.50000,4541.50000,33902
2015.08.19,00:00,4541.75000,4551.50000,4483.00000,4505.00000,44999
2015.08.20,00:00,4505.00000,4512.25000,4359.75000,4365.75000,53494
2015.08.21,00:00,4366.00000,4367.50000,4194.50000,4195.00000,69155
2015.08.23,00:00,4170.25000,4173.00000,4150.50000,4165.00000,3492
2015.08.24,00:00,4165.75000,4195.25000,3960.75000,4031.00000,100355
2015.08.25,00:00,4030.25000,4203.50000,3964.00000,3964.75000,109952
2015.08.26,00:00,3961.00000,4228.50000,3960.75000,4219.75000,641344
2015.08.27,00:00,4219.00000,4328.50000,4204.50000,4327.00000,439114
2015.08.28,00:00,4327.00000,4339.75000,4281.00000,4323.75000,337215
2015.08.30,00:00,4324.00000,4324.50000,4269.50000,4290.50000,11403
2015.08.31,00:00,4290.75000,4322.50000,4237.50000,4240.00000,248989
2015.09.01,00:00,4240.00000,4244.25000,4117.75000,4165.75000,511651
2015.09.02,00:00,4164.25000,4284.25000,4161.75000,4272.75000,100152
2015.09.03,00:00,4272.25000,4303.50000,4219.25000,4235.25000,66345
2015.09.04,00:00,4235.25000,4235.75000,4154.75000,4188.75000,75641
2015.09.06,00:00,4179.25000,4213.25000,4179.25000,4208.00000,1937
2015.09.07,00:00,4208.00000,4242.25000,4195.50000,4224.00000,31359
2015.09.08,00:00,4226.75000,4304.50000,4207.75000,4300.25000,54411
2015.09.09,00:00,4300.75000,4369.00000,4231.00000,4237.25000,247912
2015.09.10,00:00,4237.75000,4326.25000,4225.75000,4291.00000,124391
2015.09.11,00:00,4291.50000,4328.00000,4258.75000,4327.25000,58018
2015.09.13,00:00,4317.75000,4345.75000,4312.75000,4345.50000,1886
2015.09.14,00:00,4345.00000,4345.00000,4281.00000,4304.00000,56123
2015.09.15,00:00,4304.25000,4363.25000,4279.25000,4350.75000,52871
2015.09.16,00:00,4350.25000,4379.75000,4334.50000,4373.50000,45615
2015.09.17,00:00,4374.00000,4440.25000,4356.50000,4369.50000,56640
2015.09.18,00:00,4369.00000,4381.75000,4299.25000,4319.25000,67464
2015.09.20,00:00,4324.00000,4324.75000,4316.25000,4319.50000,1540
2015.09.21,00:00,4319.00000,4360.75000,4286.00000,4340.00000,60076
2015.09.22,00:00,4339.75000,4340.25000,4220.00000,4254.00000,68060
2015.09.23,00:00,4255.00000,4291.25000,4220.75000,4265.00000,61604
2015.09.24,00:00,4266.25000,4277.75000,4184.75000,4256.75000,79301
2015.09.25,00:00,4256.75000,4314.25000,4185.25000,4204.25000,70761
2015.09.27,00:00,4196.75000,4207.50000,4181.50000,4193.00000,2149
2015.09.28,00:00,4193.50000,4237.75000,4079.00000,4103.50000,76127
2015.09.29,00:00,4103.50000,4143.25000,4040.25000,4074.00000,84280
2015.09.30,00:00,4076.25000,4168.50000,4065.00000,4155.25000,68932
2015.10.01,00:00,4155.75000,4224.50000,4115.75000,4188.25000,78683
2015.10.02,00:00,4189.00000,4262.25000,4110.75000,4261.00000,73376
2015.10.04,00:00,4258.25000,4262.25000,4249.75000,4261.50000,2075
2015.10.05,00:00,4261.50000,4329.00000,4251.50000,4306.00000,59049
2015.10.06,00:00,4305.50000,4321.50000,4262.75000,4280.25000,63777
2015.10.07,00:00,4280.50000,4332.50000,4267.75000,4324.00000,68504
2015.10.08,00:00,4323.50000,4347.50000,4264.50000,4340.75000,66642
2015.10.09,00:00,4340.00000,4368.75000,4324.00000,4356.25000,52273
2015.10.11,00:00,4351.00000,4352.00000,4346.75000,4348.50000,1160
2015.10.12,00:00,4348.25000,4380.75000,4345.75000,4373.25000,42086
2015.10.13,00:00,4373.25000,4390.25000,4331.50000,4336.00000,51343
2015.10.14,00:00,4336.25000,4364.50000,4317.00000,4342.75000,57391
2015.10.15,00:00,4342.50000,4421.25000,4339.00000,4420.25000,53533
2015.10.16,00:00,4419.50000,4438.50000,4395.50000,4438.00000,43317
2015.10.18,00:00,4433.50000,4436.25000,4430.00000,4430.75000,1008
2015.10.19,00:00,4430.00000,4454.75000,4410.50000,4450.25000,45610
2015.10.20,00:00,4450.00000,4455.25000,4413.75000,4421.00000,45344
2015.10.21,00:00,4421.50000,4455.50000,4394.25000,4403.75000,54880
2015.10.22,00:00,4404.50000,4584.50000,4403.50000,4576.00000,56471
2015.10.23,00:00,4575.50000,4636.75000,4564.25000,4610.50000,54732
2015.10.25,00:00,4610.75000,4613.00000,4605.75000,4607.75000,849
2015.10.26,00:00,4608.00000,4629.25000,4592.00000,4616.25000,46588
2015.10.27,00:00,4616.50000,4650.75000,4600.50000,4629.75000,48133
2015.10.28,00:00,4630.25000,4677.25000,4600.50000,4664.75000,51389
2015.10.29,00:00,4665.00000,4669.25000,4642.00000,4666.25000,44031
2015.10.30,00:00,4666.25000,4689.50000,4635.50000,4644.75000,44887
2015.11.01,00:00,4639.75000,4641.50000,4631.25000,4633.25000,1156
2015.11.02,00:00,4633.75000,4698.75000,4624.50000,4691.50000,37481
2015.11.03,00:00,4692.00000,4726.50000,4676.50000,4710.00000,37206
2015.11.04,00:00,4710.00000,4729.00000,4690.75000,4705.00000,49975
2015.11.05,00:00,4705.00000,4726.75000,4673.00000,4694.50000,49019
2015.11.06,00:00,4694.25000,4707.25000,4658.25000,4702.00000,52302
2015.11.08,00:00,4698.75000,4702.00000,4696.75000,4701.00000,547
2015.11.09,00:00,4701.00000,4712.25000,4621.50000,4646.50000,48811
2015.11.10,00:00,4646.75000,4661.50000,4612.00000,4637.25000,48588
2015.11.11,00:00,4636.75000,4674.00000,4625.00000,4630.50000,43734
2015.11.12,00:00,4630.75000,4652.25000,4575.75000,4585.50000,50111
2015.11.13,00:00,4585.75000,4589.75000,4485.25000,4486.75000,56720
2015.11.15,00:00,4470.00000,4473.50000,4454.50000,4470.00000,1245
2015.11.16,00:00,4469.50000,4564.50000,4469.50000,4559.00000,56461
2015.11.17,00:00,4559.00000,4597.00000,4551.25000,4565.00000,51584
2015.11.18,00:00,4564.50000,4656.75000,4555.75000,4655.75000,50138
2015.11.19,00:00,4655.75000,4676.25000,4646.25000,4654.00000,45379
2015.11.20,00:00,4653.75000,4690.75000,4652.00000,4688.25000,41387
2015.11.23,00:00,4695.50000,4706.00000,4653.25000,4678.00000,39993
2015.11.24,00:00,4678.25000,4683.75000,4619.50000,4668.75000,48526
2015.11.25,00:00,4668.50000,4683.50000,4658.75000,4678.75000,33807
2015.11.26,00:00,4678.75000,4702.25000,4677.75000,4696.00000,13823
2015.11.27,00:00,4696.25000,4698.25000,4664.25000,4681.00000,29371
2015.11.29,00:00,4683.25000,4684.00000,4674.75000,4677.25000,690
2015.11.30,00:00,4677.50000,4699.75000,4652.75000,4682.75000,37560
2015.12.01,00:00,4682.75000,4715.75000,4676.00000,4712.75000,37320
2015.12.02,00:00,4711.75000,4738.75000,4678.00000,4696.00000,44729
2015.12.03,00:00,4695.25000,4729.50000,4578.25000,4614.00000,65918
2015.12.04,00:00,4614.25000,4722.50000,4602.50000,4713.50000,60539
2015.12.06,00:00,4718.75000,4719.75000,4709.25000,4714.00000,700
2015.12.07,00:00,4714.00000,4729.25000,4670.00000,4695.50000,56798
2015.12.08,00:00,4695.25000,4708.25000,4640.50000,4696.00000,62514
2015.12.09,00:00,4695.25000,4706.50000,4593.00000,4627.25000,72825
2015.12.10,00:00,4627.50000,4673.75000,4618.00000,4646.00000,60731
2015.12.11,00:00,4646.00000,4658.50000,4527.00000,4536.50000,61020
2015.12.13,00:00,4533.50000,4547.50000,4527.25000,4543.75000,482
2015.12.14,00:00,4543.50000,4579.00000,4476.75000,4574.00000,64085
2015.12.15,00:00,4574.75000,4632.00000,4560.00000,4601.00000,62808
2015.12.16,00:00,4599.75000,4669.00000,4574.75000,4655.50000,65959
2015.12.17,00:00,4655.75000,4683.25000,4564.00000,4569.50000,63854
2015.12.18,00:00,4570.25000,4587.75000,4501.75000,4508.75000,72508
2015.12.20,00:00,4514.50000,4522.75000,4511.50000,4517.00000,1371
2015.12.21,00:00,4517.50000,4571.25000,4511.00000,4570.50000,58413
2015.12.22,00:00,4570.75000,4593.75000,4540.75000,4588.00000,55853
2015.12.23,00:00,4589.00000,4619.50000,4582.50000,4610.00000,42442
2015.12.24,00:00,4609.75000,4629.25000,4600.25000,4609.25000,18490
2015.12.27,00:00,4610.25000,4617.75000,4610.25000,4613.00000,514
2015.12.28,00:00,4612.75000,4619.00000,4571.25000,4614.25000,35617
2015.12.29,00:00,4614.25000,4697.00000,4609.75000,4686.75000,33074
2015.12.30,00:00,4686.50000,4694.25000,4642.75000,4652.00000,35102
2015.12.31,00:00,4651.75000,4654.00000,4578.75000,4591.50000,36180
2016.01.03,00:00,4593.50000,4605.75000,4592.75000,4599.50000,1211
2016.01.04,00:00,4599.75000,4604.75000,4429.25000,4509.00000,77790
2016.01.05,00:00,4509.25000,4522.50000,4456.75000,4482.25000,71341
2016.01.06,00:00,4481.75000,4486.75000,4385.75000,4452.75000,81207
2016.01.07,00:00,4452.25000,4457.75000,4279.75000,4295.75000,101996
2016.01.08,00:00,4296.00000,4368.75000,4255.25000,4261.75000,99063
2016.01.10,00:00,4256.75000,4261.75000,4227.00000,4231.25000,3226
2016.01.11,00:00,4232.25000,4303.25000,4208.50000,4282.00000,97421
2016.01.12,00:00,4281.75000,4345.00000,4236.00000,4318.25000,93000
2016.01.13,00:00,4319.25000,4364.25000,4166.75000,4174.00000,94861
2016.01.14,00:00,4174.50000,4299.75000,4123.50000,4260.75000,103102
2016.01.15,00:00,4262.00000,4268.00000,4075.00000,4144.00000,112312
2016.01.17,00:00,4124.75000,4137.50000,4106.75000,4128.50000,2472
2016.01.18,00:00,4129.25000,4176.75000,4118.50000,4137.25000,57551
2016.01.19,00:00,4137.00000,4215.25000,4090.25000,4150.50000,97623
2016.01.20,00:00,4149.25000,4170.75000,3983.00000,4146.50000,119239
2016.01.21,00:00,4147.00000,4191.50000,4085.00000,4136.50000,367481
2016.01.22,00:00,4137.00000,4252.25000,4118.00000,4246.50000,320799
2016.01.24,00:00,4249.00000,4258.75000,4244.75000,4246.75000,3801
2016.01.25,00:00,4246.50000,4259.00000,4175.75000,4179.25000,279545
2016.01.26,00:00,4180.00000,4243.25000,4132.50000,4198.00000,302639
2016.01.27,00:00,4198.25000,4218.00000,4101.50000,4137.25000,364925
2016.01.28,00:00,4137.25000,4198.00000,4106.25000,4141.75000,392733
2016.01.29,00:00,4141.75000,4270.25000,4128.25000,4269.50000,313126
2016.01.31,00:00,4262.75000,4272.00000,4259.75000,4261.25000,3101
2016.02.01,00:00,4261.50000,4308.75000,4227.75000,4271.50000,297270
2016.02.02,00:00,4271.75000,4281.75000,4170.25000,4185.25000,293330
2016.02.03,00:00,4184.75000,4214.00000,4090.00000,4171.50000,442910
2016.02.04,00:00,4171.50000,4204.75000,4113.00000,4143.25000,206819
2016.02.05,00:00,4142.75000,4172.75000,4001.00000,4019.00000,41808
2016.02.07,00:00,4026.50000,4026.50000,4016.00000,4017.50000,640
2016.02.08,00:00,4017.50000,4044.75000,3882.25000,3951.75000,42060
2016.02.09,00:00,3952.00000,4003.25000,3897.00000,3958.75000,73719
2016.02.10,00:00,3957.00000,4040.00000,3921.50000,3952.25000,42318
2016.02.11,00:00,3952.25000,3984.00000,3862.50000,3969.75000,123834
2016.02.12,00:00,3969.00000,4016.75000,3953.50000,4013.00000,126078
2016.02.14,00:00,4024.00000,4038.00000,4023.50000,4035.25000,927
2016.02.15,00:00,4036.25000,4090.50000,4030.75000,4071.25000,25757
2016.02.16,00:00,4070.50000,4104.00000,4046.50000,4088.50000,52032
2016.02.17,00:00,4091.25000,4208.50000,4067.75000,4206.75000,46982
2016.02.18,00:00,4207.00000,4226.75000,4143.75000,4156.50000,77973
2016.02.19,00:00,4157.25000,4174.00000,4119.50000,4159.75000,103173
2016.02.21,00:00,4150.25000,4151.50000,4145.75000,4148.25000,1083
2016.02.22,00:00,4148.00000,4233.25000,4148.00000,4208.00000,90084
2016.02.23,00:00,4208.50000,4215.25000,4152.00000,4154.75000,99756
2016.02.24,00:00,4154.75000,4223.25000,4084.25000,4221.75000,107612
2016.02.25,00:00,4222.25000,4247.25000,4170.00000,4245.50000,106217
2016.02.26,00:00,4245.50000,4292.25000,4224.50000,4227.75000,97522
2016.02.28,00:00,4228.25000,4228.25000,4215.75000,4220.50000,1561
2016.02.29,00:00,4221.00000,4262.25000,4183.75000,4206.75000,105892
2016.03.01,00:00,4206.75000,4337.50000,4179.75000,4333.00000,98533
2016.03.02,00:00,4333.50000,4356.75000,4298.50000,4319.25000,94166
2016.03.03,00:00,4319.25000,4344.00000,4293.00000,4318.75000,84126
2016.03.04,00:00,4319.00000,4354.25000,4297.25000,4319.25000,87279
2016.03.06,00:00,4319.25000,4321.00000,4311.50000,4316.25000,1365
2016.03.07,00:00,4316.00000,4329.25000,4268.25000,4301.50000,84182
2016.03.08,00:00,4301.50000,4308.00000,4250.75000,4268.50000,96654
2016.03.09,00:00,4268.25000,4298.25000,4256.25000,4291.00000,88925
2016.03.10,00:00,4291.25000,4346.50000,4229.25000,4284.00000,105069
2016.03.11,00:00,4285.25000,4360.25000,4283.25000,4354.25000,79014
2016.03.13,00:00,4341.50000,4347.25000,4338.25000,4343.50000,1154
2016.03.14,00:00,4342.75000,4369.00000,4331.00000,4357.25000,63659
2016.03.15,00:00,4356.75000,4363.00000,4329.00000,4362.75000,71727
2016.03.16,00:00,4362.75000,4406.50000,4340.00000,4393.50000,75079
2016.03.17,00:00,4393.00000,4412.00000,4359.00000,4397.75000,84038
2016.03.18,00:00,4398.50000,4409.75000,4375.25000,4396.25000,74247
2016.03.20,00:00,4390.75000,4392.00000,4385.25000,4389.25000,1242
2016.03.21,00:00,4389.50000,4420.25000,4376.25000,4413.25000,75980
2016.03.22,00:00,4413.25000,4439.75000,4383.25000,4431.50000,79357
2016.03.23,00:00,4432.00000,4440.00000,4382.75000,4393.25000,73236
2016.03.24,00:00,4393.00000,4400.00000,4364.50000,4399.75000,72860
2016.03.27,00:00,4402.00000,4408.25000,4402.00000,4408.25000,526
2016.03.28,00:00,4408.25000,4425.00000,4381.00000,4386.25000,16320
2016.03.29,00:00,4386.25000,4465.75000,4373.50000,4464.00000,28481
2016.03.30,00:00,4463.25000,4509.50000,4456.00000,4477.50000,24215
2016.03.31,00:00,4477.00000,4494.75000,4461.75000,4477.50000,27445
2016.04.01,00:00,4477.50000,4528.75000,4441.25000,4527.25000,87082
2016.04.03,00:00,4525.00000,4526.25000,4519.50000,4519.50000,540
2016.04.04,00:00,4518.75000,4543.00000,4493.00000,4495.50000,23387
2016.04.05,00:00,4495.50000,4497.75000,4456.00000,4477.50000,32034
2016.04.06,00:00,4478.50000,4537.00000,4467.00000,4531.50000,27645
2016.04.07,00:00,4532.00000,4538.50000,4450.25000,4458.25000,30143
2016.04.08,00:00,4458.75000,4509.00000,4451.00000,4469.00000,30855
2016.04.10,00:00,4465.25000,4474.00000,4461.50000,4471.25000,1514
2016.04.11,00:00,4470.50000,4509.00000,4440.25000,4443.00000,89674
2016.04.12,00:00,4443.25000,4497.00000,4426.00000,4491.25000,83673
2016.04.13,00:00,4491.50000,4553.00000,4487.75000,4548.25000,78313
2016.04.14,00:00,4548.25000,4562.50000,4530.25000,4545.00000,68903
2016.04.15,00:00,4545.25000,4553.75000,4522.50000,4537.25000,61206
2016.04.17,00:00,4517.50000,4517.50000,4506.25000,4508.00000,2398
2016.04.18,00:00,4508.25000,4560.00000,4500.50000,4552.00000,70395
2016.04.19,00:00,4552.00000,4583.75000,4506.25000,4522.50000,71729
2016.04.20,00:00,4522.75000,4555.25000,4508.50000,4535.00000,69118
2016.04.21,00:00,4534.75000,4550.75000,4477.75000,4484.75000,82522
2016.04.22,00:00,4484.75000,4501.00000,4430.50000,4466.50000,77784
2016.04.24,00:00,4476.50000,4479.00000,4469.25000,4470.25000,1029
2016.04.25,00:00,4470.00000,4475.00000,4435.50000,4470.50000,68916
2016.04.26,00:00,4470.75000,4489.00000,4404.00000,4407.75000,69518
2016.04.27,00:00,4407.50000,4434.00000,4371.75000,4433.50000,72962
2016.04.28,00:00,4433.25000,4441.50000,4346.00000,4385.00000,83132
2016.04.29,00:00,4385.25000,4390.75000,4296.25000,4335.25000,84792
2016.05.01,00:00,4336.50000,4337.00000,4319.25000,4321.75000,2326
2016.05.02,00:00,4321.75000,4378.00000,4317.25000,4368.00000,62514
2016.05.03,00:00,4368.00000,4371.25000,4319.00000,4339.00000,71752
2016.05.04,00:00,4339.00000,4341.25000,4291.50000,4312.00000,73082
2016.05.05,00:00,4312.00000,4342.00000,4286.75000,4297.00000,69715
2016.05.06,00:00,4297.00000,4333.25000,4270.50000,4332.00000,69060
2016.05.08,00:00,4329.00000,4336.50000,4326.25000,4335.50000,1793
2016.05.09,00:00,4335.50000,4356.00000,4317.50000,4331.00000,63877
2016.05.10,00:00,4331.25000,4398.00000,4329.50000,4392.50000,58216
2016.05.11,00:00,4392.50000,4402.00000,4348.75000,4352.75000,60812
2016.05.12,00:00,4352.75000,4381.25000,4305.50000,4337.00000,70677
2016.05.13,00:00,4336.75000,4359.75000,4303.25000,4321.75000,81964
2016.05.15,00:00,4317.50000,4319.25000,4304.75000,4315.00000,1850
2016.05.16,00:00,4315.00000,4391.25000,4315.00000,4372.50000,54506
2016.05.17,00:00,4372.50000,4393.00000,4307.50000,4321.00000,71313
2016.05.18,00:00,4321.25000,4358.25000,4302.25000,4338.50000,82345
2016.05.19,00:00,4338.25000,4340.25000,4280.25000,4315.50000,78835
2016.05.20,00:00,4315.00000,4378.25000,4314.25000,4361.75000,62435
2016.05.22,00:00,4367.25000,4370.25000,4363.75000,4365.25000,1428
2016.05.23,00:00,4365.50000,4380.75000,4347.50000,4351.75000,63576
2016.05.24,00:00,4351.75000,4454.75000,4341.00000,4452.50000,55354
2016.05.25,00:00,4452.50000,4488.25000,4447.50000,4471.75000,56792
2016.05.26,00:00,4471.75000,4495.50000,4463.00000,4494.50000,54619
2016.05.27,00:00,4494.50000,4512.75000,4489.50000,4512.00000,44231
2016.05.29,00:00,4516.25000,4521.50000,4514.50000,4518.75000,1222
2016.05.30,00:00,4518.50000,4524.00000,4512.50000,4520.50000,15471
2016.05.31,00:00,4520.25000,4527.75000,4496.75000,4523.25000,50935
2016.06.01,00:00,4523.50000,4536.50000,4502.25000,4521.00000,56108
2016.06.02,00:00,4521.00000,4532.00000,4486.75000,4530.50000,55449
2016.06.03,00:00,4530.50000,4533.75000,4478.25000,4506.25000,55754
2016.06.05,00:00,4508.50000,4511.75000,4503.25000,4505.25000,1392
2016.06.06,00:00,4505.25000,4536.00000,4504.50000,4520.25000,47881
2016.06.07,00:00,4520.25000,4545.00000,4510.50000,4511.50000,42574
2016.06.08,00:00,4511.50000,4529.50000,4503.50000,4517.50000,41146
2016.06.09,00:00,4517.50000,4521.75000,4493.00000,4510.50000,46030
2016.06.10,00:00,4510.25000,4512.50000,4445.75000,4464.75000,44842
2016.06.12,00:00,4444.75000,4450.50000,4442.75000,4446.00000,1681
2016.06.13,00:00,4446.00000,4453.50000,4405.50000,4411.00000,65602
2016.06.14,00:00,4410.75000,4432.00000,4383.50000,4411.25000,65558
2016.06.15,00:00,4411.00000,4435.00000,4395.75000,4405.75000,63717
2016.06.16,00:00,4405.75000,4425.50000,4352.00000,4425.25000,72318
2016.06.17,00:00,4425.50000,4431.75000,4352.75000,4362.50000,65358
2016.06.19,00:00,4382.50000,4398.75000,4382.50000,4393.25000,2575
2016.06.20,00:00,4393.00000,4436.00000,4384.25000,4394.50000,55892
2016.06.21,00:00,4394.75000,4415.00000,4387.50000,4393.25000,60258
2016.06.22,00:00,4393.00000,4433.25000,4390.50000,4413.75000,57424
2016.06.23,00:00,4414.00000,4493.00000,4409.25000,4452.75000,76419
2016.06.24,00:00,4452.50000,4458.25000,4232.50000,4259.75000,139296
2016.06.26,00:00,4247.00000,4252.50000,4220.25000,4232.50000,5098
2016.06.27,00:00,4232.75000,4267.00000,4167.25000,4189.50000,105370
2016.06.28,00:00,4189.50000,4283.75000,4185.00000,4278.50000,75018
2016.06.29,00:00,4278.50000,4376.75000,4267.50000,4365.25000,69514
2016.06.30,00:00,4365.50000,4409.25000,4337.75000,4395.75000,73459
2016.07.01,00:00,4396.00000,4445.50000,4385.50000,4433.50000,60373
2016.07.03,00:00,4436.00000,4438.25000,4425.50000,4426.00000,954
2016.07.04,00:00,4426.00000,4450.75000,4425.50000,4434.50000,24213
2016.07.05,00:00,4434.50000,4434.50000,4377.00000,4396.50000,64477
2016.07.06,00:00,4396.25000,4439.75000,4365.00000,4434.50000,83024
2016.07.07,00:00,4434.50000,4460.50000,4429.00000,4450.50000,66667
2016.07.08,00:00,4450.50000,4522.50000,4439.25000,4516.50000,60879
2016.07.10,00:00,4516.75000,4520.50000,4515.00000,4519.75000,794
2016.07.11,00:00,4519.75000,4562.75000,4519.75000,4548.00000,54935
2016.07.12,00:00,4548.25000,4581.25000,4546.00000,4568.50000,51264
2016.07.13,00:00,4568.50000,4583.75000,4553.00000,4554.50000,54653
2016.07.14,00:00,4554.75000,4607.50000,4553.50000,4580.75000,78792
2016.07.15,00:00,4580.50000,4602.50000,4545.50000,4561.00000,55378
2016.07.17,00:00,4577.75000,4594.00000,4575.75000,4585.50000,2580
2016.07.18,00:00,4585.25000,4621.00000,4579.00000,4609.25000,46442
2016.07.19,00:00,4609.25000,4609.75000,4587.50000,4604.25000,48275
2016.07.20,00:00,4604.25000,4658.25000,4597.00000,4652.00000,40182
2016.07.21,00:00,4652.00000,4661.25000,4626.25000,4636.50000,48361
2016.07.22,00:00,4636.75000,4663.75000,4628.00000,4658.50000,43158
2016.07.24,00:00,4659.25000,4659.25000,4655.25000,4657.25000,653
2016.07.25,00:00,4657.25000,4668.75000,4643.00000,4654.25000,47156
2016.07.26,00:00,4654.25000,4693.50000,4640.25000,4692.50000,53404
2016.07.27,00:00,4692.50000,4713.00000,4676.75000,4705.75000,56500
2016.07.28,00:00,4705.50000,4732.25000,4689.25000,4726.50000,57415
2016.07.29,00:00,4726.75000,4735.75000,4708.50000,4727.25000,56989
2016.07.31,00:00,4735.50000,4736.75000,4729.00000,4729.50000,1230
2016.08.01,00:00,4729.75000,4759.75000,4720.50000,4747.50000,48792
2016.08.02,00:00,4747.75000,4758.75000,4681.25000,4709.75000,57565
2016.08.03,00:00,4710.00000,4728.50000,4697.50000,4727.25000,54187
2016.08.04,00:00,4727.25000,4746.25000,4714.50000,4746.00000,49975
2016.08.05,00:00,4746.00000,4797.00000,4744.50000,4784.00000,40487
2016.08.07,00:00,4783.00000,4788.00000,4781.50000,4786.00000,727
2016.08.08,00:00,4786.00000,4800.25000,4765.50000,4777.75000,33771
2016.08.09,00:00,4777.75000,4807.00000,4777.50000,4785.75000,34415
2016.08.10,00:00,4785.75000,4799.75000,4766.75000,4777.00000,38645
2016.08.11,00:00,4777.25000,4810.00000,4776.00000,4802.25000,36519
2016.08.12,00:00,4802.25000,4805.75000,4786.50000,4805.75000,34118
2016.08.14,00:00,4805.25000,4807.00000,4804.25000,4806.00000,559
2016.08.15,00:00,4805.75000,4834.50000,4804.50000,4822.25000,29147
2016.08.16,00:00,4822.00000,4823.75000,4795.75000,4801.00000,38933
2016.08.17,00:00,4801.25000,4809.00000,4771.25000,4805.75000,43206
2016.08.18,00:00,4806.00000,4813.50000,4792.25000,4808.50000,39090
2016.08.19,00:00,4808.50000,4816.00000,4784.50000,4807.75000,40596
2016.08.21,00:00,4807.00000,4808.75000,4804.25000,4806.50000,755
2016.08.22,00:00,4806.50000,4817.25000,4789.00000,4807.75000,47852
2016.08.23,00:00,4807.75000,4836.00000,4807.00000,4819.25000,41868
2016.08.24,00:00,4819.50000,4823.00000,4770.00000,4784.75000,47695
2016.08.25,00:00,4784.50000,4793.25000,4767.75000,4782.25000,51702
2016.08.26,00:00,4782.00000,4816.50000,4756.75000,4784.00000,57963
2016.08.28,00:00,4786.75000,4786.75000,4773.50000,4780.25000,1517
2016.08.29,00:00,4780.25000,4805.00000,4774.75000,4795.25000,40105
2016.08.30,00:00,4795.25000,4798.00000,4759.25000,4773.50000,42755
2016.08.31,00:00,4773.25000,4777.50000,4751.00000,4773.75000,46847
2016.09.01,00:00,4773.75000,4794.50000,4749.00000,4778.00000,52616
2016.09.02,00:00,4778.00000,4817.00000,4773.50000,4797.25000,54466
2016.09.04,00:00,4799.75000,4802.25000,4796.25000,4800.50000,725
2016.09.05,00:00,4800.50000,4805.00000,4781.50000,4790.75000,18751
2016.09.06,00:00,4791.00000,4830.50000,4789.75000,4827.75000,42809
2016.09.07,00:00,4827.50000,4838.75000,4812.00000,4826.50000,42273
2016.09.08,00:00,4826.75000,4836.25000,4789.00000,4795.50000,50474
2016.09.09,00:00,4795.50000,4797.25000,4665.00000,4668.00000,54420
2016.09.11,00:00,4659.50000,4666.50000,4650.25000,4659.25000,3102
2016.09.12,00:00,4659.25000,4768.00000,4624.75000,4758.00000,79028
2016.09.13,00:00,4758.00000,4759.25000,4695.25000,4722.25000,79357
2016.09.14,00:00,4722.25000,4767.00000,4719.75000,4736.25000,73058
2016.09.15,00:00,4736.25000,4822.75000,4715.50000,4804.25000,68587
2016.09.16,00:00,4804.25000,4818.75000,4788.00000,4814.50000,65609
2016.09.18,00:00,4813.50000,4831.25000,4810.25000,4825.25000,1936
2016.09.19,00:00,4825.25000,4841.00000,4781.75000,4791.25000,55074
2016.09.20,00:00,4791.25000,4819.75000,4790.75000,4800.25000,57658
2016.09.21,00:00,4800.50000,4853.75000,4787.75000,4846.00000,64096
2016.09.22,00:00,4846.00000,4891.50000,4842.00000,4883.75000,46517
2016.09.23,00:00,4884.00000,4889.00000,4848.00000,4856.00000,44864
2016.09.25,00:00,4850.50000,4859.00000,4849.50000,4856.50000,1011
2016.09.26,00:00,4856.50000,4858.75000,4806.75000,4811.25000,52480
2016.09.27,00:00,4811.25000,4864.00000,4800.25000,4860.00000,62289
2016.09.28,00:00,4860.00000,4872.75000,4844.25000,4869.00000,57320
2016.09.29,00:00,4868.75000,4875.75000,4812.00000,4836.75000,66367
