2009.09.08,00:00,1018.75000,1026.75000,1018.50000,1022.75000,4376
2009.09.08,21:00,1023.00000,1024.50000,1022.50000,1024.00000,4975
2009.09.09,00:00,1023.75000,1036.00000,1018.75000,1031.50000,5028
2009.09.09,21:00,1031.50000,1034.25000,1030.75000,1034.00000,5462
2009.09.10,00:00,1033.75000,1043.75000,1027.50000,1041.50000,5601
2009.09.10,21:00,1041.75000,1041.75000,1039.25000,1039.50000,5176
2009.09.11,00:00,1039.25000,1048.00000,1037.75000,1041.00000,4702
2009.09.13,00:00,1035.50000,1035.50000,1025.50000,1027.00000,810
2009.09.13,21:00,1035.50000,1035.50000,1025.50000,1027.00000,5082
2009.09.14,00:00,1027.00000,1045.00000,1026.25000,1042.50000,4735
2009.09.14,21:00,1042.25000,1042.50000,1040.25000,1040.75000,5622
2009.09.15,00:00,1041.00000,1051.75000,1038.25000,1045.25000,5736
2009.09.15,21:00,1045.50000,1048.00000,1045.25000,1047.00000,5278
2009.09.16,00:00,1046.75000,1064.50000,1045.25000,1063.50000,5192
2009.09.16,21:00,1063.75000,1064.50000,1062.50000,1063.75000,5630
2009.09.17,00:00,1064.00000,1071.25000,1056.25000,1062.50000,5547
2009.09.17,21:00,1062.00000,1062.25000,1056.00000,1056.50000,5112
2009.09.18,00:00,1056.25000,1067.50000,1056.25000,1060.75000,4704
2009.09.20,00:00,1059.00000,1060.50000,1057.50000,1058.75000,386
2009.09.20,21:00,1059.00000,1060.50000,1057.50000,1058.75000,5065
2009.09.21,00:00,1059.00000,1062.50000,1051.50000,1059.75000,4972
2009.09.21,21:00,1057.75000,1061.75000,1057.75000,1060.75000,3727
2009.09.22,00:00,1061.00000,1069.00000,1060.75000,1066.50000,3872
2009.09.22,21:00,1066.75000,1068.00000,1063.75000,1065.00000,4883
2009.09.23,00:00,1065.25000,1075.50000,1055.25000,1057.50000,5044
2009.09.23,21:00,1057.25000,1060.75000,1056.50000,1060.25000,6344
2009.09.24,00:00,1060.00000,1063.75000,1041.00000,1044.50000,6271
2009.09.24,21:00,1044.25000,1046.00000,1042.00000,1045.25000,6287
2009.09.25,00:00,1045.00000,1049.25000,1036.25000,1041.00000,5761
2009.09.27,00:00,1044.00000,1044.25000,1035.75000,1037.25000,859
2009.09.27,21:00,1044.00000,1044.25000,1035.75000,1037.25000,5003
2009.09.28,00:00,1037.00000,1060.75000,1036.50000,1059.25000,4692
2009.09.28,21:00,1059.50000,1060.75000,1057.75000,1059.00000,4839
2009.09.29,00:00,1059.25000,1065.50000,1053.25000,1054.75000,4603
2009.09.29,21:00,1054.50000,1056.75000,1054.50000,1056.25000,5716
2009.09.30,00:00,1056.50000,1063.00000,1041.50000,1052.25000,6000
2009.09.30,21:00,1052.00000,1055.75000,1050.50000,1050.50000,6932
2009.10.01,00:00,1050.75000,1055.00000,1024.50000,1026.50000,6834
2009.10.01,21:00,1026.25000,1026.50000,1023.75000,1026.25000,6923
2009.10.02,00:00,1026.00000,1026.75000,1012.00000,1022.00000,6425
2009.10.04,00:00,1021.75000,1025.50000,1019.50000,1024.00000,573
2009.10.04,21:00,1021.75000,1025.50000,1019.50000,1024.00000,5352
2009.10.05,00:00,1024.25000,1038.25000,1021.00000,1036.25000,5191
2009.10.05,21:00,1036.25000,1037.50000,1035.50000,1036.50000,5064
2009.10.06,00:00,1036.25000,1056.50000,1035.75000,1048.75000,4934
2009.10.06,21:00,1049.00000,1050.25000,1048.00000,1048.25000,6175
2009.10.07,00:00,1048.00000,1058.00000,1045.25000,1056.75000,6777
2009.10.07,21:00,1056.75000,1064.25000,1056.25000,1063.50000,6354
2009.10.08,00:00,1063.25000,1067.00000,1056.75000,1063.75000,5825
2009.10.08,21:00,1063.75000,1065.25000,1062.75000,1063.00000,4940
2009.10.09,00:00,1062.75000,1068.25000,1058.50000,1068.25000,4585
2009.10.11,00:00,1067.75000,1070.75000,1067.00000,1068.00000,304
2009.10.11,21:00,1067.75000,1070.75000,1067.00000,1068.00000,3961
2009.10.12,00:00,1068.25000,1076.50000,1065.75000,1071.50000,3977
2009.10.12,21:00,1071.25000,1071.50000,1069.25000,1069.50000,4807
2009.10.13,00:00,1069.75000,1080.25000,1062.75000,1077.50000,4987
2009.10.13,21:00,1078.00000,1078.75000,1075.75000,1078.25000,5453
2009.10.14,00:00,1078.00000,1089.50000,1077.25000,1087.25000,5319
2009.10.14,21:00,1087.50000,1089.25000,1087.00000,1089.25000,5253
2009.10.15,00:00,1089.50000,1093.00000,1080.50000,1090.25000,5199
2009.10.15,21:00,1090.50000,1092.50000,1090.50000,1090.75000,5244
2009.10.16,00:00,1090.50000,1095.25000,1077.50000,1082.25000,4932
2009.10.18,00:00,1080.25000,1080.75000,1076.25000,1077.25000,649
2009.10.18,21:00,1080.25000,1080.75000,1076.25000,1077.25000,4493
2009.10.19,00:00,1077.25000,1096.50000,1077.25000,1094.75000,4262
2009.10.19,21:00,1094.50000,1096.00000,1094.00000,1095.75000,5951
2009.10.20,00:00,1095.50000,1098.75000,1082.00000,1087.50000,5848
2009.10.20,21:00,1087.50000,1088.75000,1086.50000,1087.00000,6651
2009.10.21,00:00,1086.75000,1098.25000,1072.50000,1077.00000,6709
2009.10.21,21:00,1077.25000,1078.50000,1075.75000,1077.00000,6832
2009.10.22,00:00,1076.75000,1092.00000,1070.25000,1091.00000,6779
2009.10.22,21:00,1091.25000,1093.75000,1091.25000,1092.25000,6743
2009.10.23,00:00,1092.50000,1095.00000,1071.50000,1076.50000,6423
2009.10.25,00:00,1076.00000,1079.75000,1075.00000,1078.75000,569
2009.10.25,21:00,1076.00000,1079.75000,1075.00000,1078.75000,6691
2009.10.26,00:00,1079.00000,1088.25000,1061.25000,1065.50000,6568
2009.10.26,21:00,1064.50000,1066.00000,1063.50000,1064.25000,8327
2009.10.27,00:00,1064.00000,1069.75000,1057.00000,1061.75000,8134
2009.10.27,21:00,1061.50000,1062.75000,1060.50000,1061.50000,7870
2009.10.28,00:00,1061.25000,1062.00000,1037.50000,1038.50000,8180
2009.10.28,21:00,1038.75000,1040.25000,1037.00000,1039.75000,6189
2009.10.29,00:00,1040.00000,1063.75000,1038.75000,1061.00000,6146
2009.10.29,21:00,1061.25000,1062.50000,1059.50000,1060.25000,9512
2009.10.30,00:00,1060.50000,1062.25000,1029.50000,1032.00000,8992
2009.11.01,00:00,1031.00000,1038.00000,1028.25000,1037.00000,939
2009.11.01,21:00,1031.00000,1038.00000,1028.25000,1037.00000,10164
2009.11.02,00:00,1037.00000,1049.25000,1026.00000,1040.75000,9588
2009.11.02,21:00,1040.50000,1043.50000,1039.75000,1041.25000,9475
2009.11.03,00:00,1041.50000,1043.00000,1026.50000,1041.75000,9538
2009.11.03,21:00,1041.50000,1045.25000,1040.75000,1045.00000,8537
2009.11.04,00:00,1044.75000,1058.25000,1041.50000,1046.00000,8697
2009.11.04,21:00,1046.50000,1046.75000,1042.25000,1043.25000,8485
2009.11.05,00:00,1043.00000,1064.25000,1039.00000,1063.75000,8184
2009.11.05,21:00,1063.25000,1064.00000,1062.25000,1062.75000,8670
2009.11.06,00:00,1062.50000,1069.00000,1053.50000,1066.25000,8385
2009.11.08,00:00,1065.75000,1071.00000,1064.75000,1069.50000,515
2009.11.08,21:00,1065.75000,1071.00000,1064.75000,1069.50000,6222
2009.11.09,00:00,1069.25000,1091.75000,1068.00000,1091.25000,5994
2009.11.09,21:00,1091.50000,1091.50000,1090.25000,1090.50000,6742
2009.11.10,00:00,1090.25000,1094.25000,1084.75000,1093.75000,6939
2009.11.10,21:00,1093.50000,1096.75000,1093.00000,1095.00000,6987
2009.11.11,00:00,1095.25000,1103.00000,1091.25000,1096.25000,6774
2009.11.11,21:00,1095.50000,1098.00000,1095.50000,1095.75000,8082
2009.11.12,00:00,1096.00000,1100.25000,1082.50000,1086.25000,7569
2009.11.12,21:00,1086.00000,1087.25000,1085.25000,1085.75000,7469
2009.11.13,00:00,1086.00000,1096.00000,1082.75000,1091.50000,12220
2009.11.15,00:00,1092.00000,1098.25000,1090.25000,1098.00000,1043
2009.11.16,00:00,1095.75000,1110.75000,1095.25000,1105.75000,9841
2009.11.17,00:00,1105.25000,1108.75000,1100.00000,1107.25000,12102
2009.11.18,00:00,1110.00000,1110.00000,1101.25000,1109.25000,9454
2009.11.19,00:00,1107.50000,1107.50000,1086.50000,1092.25000,10266
2009.11.19,21:00,1092.50000,1094.00000,1091.25000,1093.50000,6501
2009.11.20,00:00,1093.75000,1094.75000,1083.50000,1089.75000,8526
2009.11.22,00:00,1089.50000,1090.75000,1088.75000,1090.00000,560
2009.11.23,00:00,1093.75000,1109.75000,1092.50000,1102.75000,6726
2009.11.23,21:00,1102.50000,1103.00000,1102.00000,1102.00000,6036
2009.11.24,00:00,1102.25000,1106.75000,1096.75000,1102.75000,9613
2009.11.25,00:00,1103.00000,1111.00000,1103.00000,1108.75000,6130
2009.11.26,00:00,1108.50000,1111.00000,1083.00000,1085.50000,7128
2009.11.26,21:00,1086.75000,1087.25000,1084.75000,1085.75000,10024
2009.11.27,00:00,1086.00000,1098.00000,1067.75000,1089.25000,15143
2009.11.29,00:00,1092.00000,1096.00000,1089.25000,1093.75000,1273
2009.11.29,21:00,1092.00000,1094.25000,1092.00000,1093.25000,10414
2009.11.30,00:00,1093.50000,1097.75000,1085.00000,1092.50000,19805
2009.12.01,00:00,1093.50000,1111.75000,1093.25000,1107.75000,9789
2009.12.01,21:00,1107.25000,1108.75000,1107.25000,1108.25000,6441
2009.12.02,00:00,1108.50000,1112.25000,1104.25000,1107.75000,12418
2009.12.03,00:00,1110.25000,1116.75000,1096.25000,1096.75000,12304
2009.12.03,21:00,1097.00000,1098.75000,1096.25000,1096.75000,8169
2009.12.04,00:00,1096.75000,1118.75000,1095.25000,1108.00000,9863
2009.12.06,00:00,1107.75000,1110.50000,1107.00000,1108.75000,1297
2009.12.07,00:00,1109.00000,1110.25000,1098.75000,1106.25000,8503
2009.12.07,21:00,1106.00000,1107.25000,1105.50000,1106.75000,7834
2009.12.08,00:00,1106.75000,1107.25000,1087.75000,1089.75000,11780
2009.12.09,00:00,1092.25000,1097.25000,1085.00000,1096.75000,10909
2009.12.09,21:00,1097.00000,1099.00000,1096.50000,1098.25000,5918
2009.12.10,00:00,1098.25000,1106.25000,1092.50000,1103.75000,11441
2009.12.10,21:00,1103.25000,1104.25000,1102.50000,1102.75000,4665
2009.12.11,00:00,1102.50000,1110.25000,1101.25000,1108.25000,5333
2009.12.13,00:00,1102.50000,1103.50000,1101.50000,1102.00000,834
2009.12.13,21:00,1102.50000,1104.00000,1101.75000,1103.00000,5170
2009.12.14,00:00,1102.75000,1112.75000,1100.00000,1107.25000,7810
2009.12.14,21:00,1107.50000,1108.50000,1106.75000,1108.25000,4356
2009.12.15,00:00,1108.50000,1110.75000,1100.25000,1104.50000,6305
2009.12.15,21:00,1103.50000,1104.50000,1103.00000,1103.00000,4981
2009.12.16,00:00,1103.25000,1111.75000,1103.00000,1103.50000,5763
2009.12.17,00:00,1106.00000,1106.25000,1090.75000,1094.50000,11324
2009.12.17,21:00,1094.00000,1094.50000,1093.75000,1094.25000,6149
2009.12.18,00:00,1094.50000,1102.50000,1088.50000,1097.75000,6515
2009.12.20,00:00,1098.75000,1099.50000,1096.50000,1098.50000,889
2009.12.20,21:00,1098.75000,1098.75000,1097.25000,1098.50000,4606
2009.12.21,00:00,1098.25000,1113.00000,1097.75000,1107.75000,5858
2009.12.22,00:00,1109.75000,1115.00000,1109.25000,1113.25000,7525
2009.12.22,21:00,1113.00000,1114.25000,1113.00000,1114.25000,3143
2009.12.23,00:00,1114.00000,1119.75000,1113.25000,1116.00000,5396
2009.12.23,21:00,1116.00000,1116.00000,1115.25000,1115.50000,1702
2009.12.24,00:00,1115.25000,1122.00000,1115.25000,1122.00000,2998
2009.12.27,00:00,1120.50000,1120.50000,1117.50000,1119.25000,798
2009.12.28,00:00,1119.25000,1126.00000,1119.25000,1122.75000,4284
2009.12.29,00:00,1123.25000,1127.50000,1120.50000,1121.50000,3606
2009.12.29,21:00,1121.75000,1121.75000,1119.25000,1119.75000,2295
2009.12.30,00:00,1119.50000,1122.75000,1113.00000,1122.25000,3929
2009.12.30,21:00,1122.25000,1122.75000,1122.00000,1122.50000,1593
2009.12.31,00:00,1122.25000,1125.00000,1117.25000,1118.50000,2027
2010.01.03,00:00,1113.50000,1116.25000,1113.25000,1115.00000,840
2010.01.04,00:00,1115.25000,1129.50000,1114.00000,1128.00000,4646
2010.01.04,21:00,1128.00000,1128.25000,1127.00000,1127.50000,3460
2010.01.05,00:00,1127.25000,1132.75000,1125.75000,1131.50000,5749
2010.01.05,21:00,1131.25000,1131.25000,1130.50000,1131.25000,3602
2010.01.06,00:00,1131.50000,1134.75000,1127.25000,1132.00000,5161
2010.01.06,21:00,1132.50000,1133.75000,1132.00000,1133.25000,3622
2010.01.07,00:00,1133.00000,1138.50000,1127.00000,1137.00000,6355
2010.01.07,21:00,1137.00000,1137.75000,1137.00000,1137.75000,3845
2010.01.08,00:00,1138.00000,1141.50000,1131.00000,1141.25000,6062
2010.01.10,00:00,1141.00000,1146.00000,1140.75000,1145.50000,650
2010.01.11,00:00,1145.25000,1147.75000,1137.75000,1140.25000,4935
2010.01.11,21:00,1140.00000,1141.75000,1139.50000,1141.75000,5646
2010.01.12,00:00,1141.50000,1142.75000,1127.75000,1134.00000,8104
2010.01.12,21:00,1133.75000,1136.25000,1133.75000,1135.25000,4754
2010.01.13,00:00,1135.50000,1143.50000,1129.25000,1141.50000,7624
2010.01.13,21:00,1141.75000,1141.75000,1141.25000,1141.50000,4596
2010.01.14,00:00,1141.75000,1146.75000,1138.25000,1146.50000,6931
2010.01.15,00:00,1145.00000,1145.75000,1127.75000,1131.75000,5765
2010.01.17,00:00,1131.00000,1131.75000,1129.75000,1131.25000,753
2010.01.17,21:00,1131.00000,1131.50000,1129.50000,1130.50000,2091
2010.01.18,00:00,1131.00000,1137.50000,1129.50000,1135.00000,2769
2010.01.19,00:00,1136.75000,1146.75000,1126.25000,1144.25000,7230
2010.01.20,00:00,1144.25000,1146.25000,1125.25000,1134.50000,8028
2010.01.21,00:00,1135.25000,1139.00000,1109.75000,1109.75000,16164
2010.01.22,00:00,1110.00000,1115.50000,1086.75000,1091.25000,13559
2010.01.24,00:00,1093.50000,1096.75000,1093.25000,1096.25000,725
2010.01.25,00:00,1096.25000,1102.75000,1089.75000,1094.25000,13221
2010.01.25,21:00,1092.25000,1092.75000,1092.25000,1092.50000,8768
2010.01.26,00:00,1092.50000,1099.75000,1081.00000,1088.75000,17395
2010.01.27,00:00,1089.75000,1094.75000,1078.50000,1094.75000,16424
2010.01.28,00:00,1096.00000,1103.25000,1074.25000,1078.50000,11834
2010.01.29,00:00,1077.75000,1093.00000,1066.75000,1068.75000,14874
2010.01.31,00:00,1070.00000,1072.25000,1068.00000,1071.50000,1526
2010.02.01,00:00,1071.25000,1086.50000,1068.50000,1086.25000,11442
2010.02.02,00:00,1085.75000,1101.00000,1082.00000,1098.50000,11225
2010.02.02,21:00,1098.50000,1098.75000,1098.25000,1098.25000,6323
2010.02.03,00:00,1098.00000,1100.00000,1090.50000,1097.00000,10322
2010.02.04,00:00,1095.50000,1096.25000,1059.25000,1062.25000,13405
2010.02.05,00:00,1062.25000,1064.75000,1040.75000,1059.50000,13932
2010.02.07,00:00,1061.75000,1062.25000,1058.00000,1059.75000,1496
2010.02.08,00:00,1061.25000,1068.25000,1053.00000,1054.25000,12634
2010.02.08,21:00,1054.50000,1057.00000,1054.50000,1055.50000,9483
2010.02.09,00:00,1055.75000,1076.75000,1054.25000,1067.00000,17320
2010.02.09,21:00,1067.25000,1068.25000,1066.25000,1067.75000,9540
2010.02.10,00:00,1068.00000,1072.25000,1059.00000,1063.50000,15346
2010.02.11,00:00,1067.25000,1079.50000,1057.50000,1078.00000,15637
2010.02.12,00:00,1075.75000,1079.25000,1060.00000,1078.50000,16393
2010.02.14,00:00,1077.50000,1077.75000,1075.00000,1076.50000,553
2010.02.15,00:00,1075.50000,1078.75000,1074.75000,1077.50000,4566
2010.02.15,21:00,1076.25000,1077.00000,1075.25000,1077.00000,5531
2010.02.16,00:00,1076.75000,1093.75000,1076.75000,1093.00000,7916
2010.02.17,00:00,1094.25000,1099.75000,1092.75000,1099.50000,9956
2010.02.18,00:00,1097.00000,1105.75000,1093.00000,1105.50000,4669
2010.02.19,00:00,1094.75000,1110.75000,1092.50000,1105.75000,9704
2010.02.21,00:00,1106.00000,1108.00000,1105.75000,1108.00000,415
2010.02.22,00:00,1108.00000,1112.50000,1103.50000,1107.50000,6845
2010.02.23,00:00,1107.00000,1112.50000,1090.50000,1096.50000,6635
2010.02.24,00:00,1095.50000,1104.75000,1092.50000,1103.25000,8884
2010.02.25,00:00,1102.75000,1103.25000,1085.50000,1102.25000,8481
2010.02.26,00:00,1103.00000,1107.25000,1096.25000,1105.00000,9624
2010.02.28,00:00,1105.50000,1110.00000,1105.50000,1108.75000,984
2010.03.01,00:00,1108.75000,1115.00000,1104.25000,1114.50000,5863
2010.03.01,21:00,1114.25000,1114.50000,1114.00000,1114.00000,4710
2010.03.02,00:00,1114.50000,1122.50000,1112.75000,1118.25000,6080
2010.03.03,00:00,1117.25000,1124.75000,1115.00000,1118.75000,6847
2010.03.04,00:00,1117.25000,1122.75000,1114.00000,1122.25000,8034
2010.03.05,00:00,1123.25000,1138.50000,1122.50000,1136.25000,5633
2010.03.07,00:00,1136.00000,1137.25000,1135.75000,1136.75000,856
2010.03.07,21:00,1136.00000,1137.50000,1136.00000,1136.00000,4454
2010.03.08,00:00,1137.50000,1139.75000,1135.00000,1137.00000,6669
2010.03.09,00:00,1135.75000,1144.75000,1131.50000,1139.75000,5473
2010.03.09,21:00,1139.75000,1139.75000,1139.50000,1139.50000,4839
2010.03.10,00:00,1139.75000,1147.75000,1137.75000,1145.25000,6435
2010.03.11,00:00,1144.75000,1150.25000,1139.50000,1150.00000,8410
2010.03.11,21:00,1150.25000,1150.50000,1150.25000,1150.25000,5819
2010.03.12,00:00,1149.50000,1156.50000,1146.75000,1151.25000,5186
2010.03.14,00:00,1145.75000,1145.75000,1145.00000,1145.00000,902
2010.03.14,21:00,1145.75000,1145.75000,1143.25000,1143.25000,4060
2010.03.15,00:00,1150.25000,1151.50000,1141.25000,1150.75000,2780
2010.03.16,00:00,1146.00000,1160.25000,1145.00000,1159.00000,3829
2010.03.16,21:00,1159.25000,1159.25000,1159.00000,1159.25000,3905
2010.03.17,00:00,1159.00000,1167.25000,1154.50000,1166.50000,5083
2010.03.18,00:00,1167.00000,1167.25000,1156.25000,1161.50000,4981
2010.03.19,00:00,1161.00000,1163.00000,1150.25000,1155.75000,6163
2010.03.21,00:00,1151.75000,1151.75000,1150.25000,1150.75000,822
2010.03.22,00:00,1149.75000,1174.00000,1147.50000,1173.00000,14146
2010.03.24,00:00,1169.00000,1182.00000,1161.00000,1163.75000,10152
2010.03.25,00:00,1164.00000,1176.00000,1159.25000,1160.00000,4214
2010.03.25,21:00,1159.75000,1159.75000,1159.75000,1159.75000,5981
2010.03.26,00:00,1160.00000,1168.25000,1158.75000,1163.00000,5823
2010.03.28,00:00,1164.50000,1166.75000,1164.50000,1166.50000,891
2010.03.29,00:00,1165.00000,1170.50000,1163.75000,1169.25000,4104
2010.03.30,00:00,1169.00000,1173.00000,1164.25000,1168.25000,3307
2010.03.31,00:00,1169.50000,1170.00000,1161.00000,1167.25000,5921
2010.04.01,00:00,1168.25000,1176.75000,1165.50000,1173.75000,6624
2010.04.02,00:00,1171.00000,1178.00000,1170.00000,1177.25000,1450
2010.04.04,00:00,1178.50000,1179.75000,1178.25000,1179.50000,687
2010.04.04,21:00,1178.50000,1180.00000,1178.50000,1179.00000,2182
2010.04.05,00:00,1179.00000,1183.50000,1174.25000,1183.25000,3846
2010.04.06,00:00,1182.75000,1186.75000,1177.00000,1184.75000,2166
2010.04.07,00:00,1183.75000,1185.50000,1173.00000,1178.50000,4555
2010.04.08,00:00,1177.00000,1184.50000,1171.00000,1183.50000,4162
2010.04.09,00:00,1184.25000,1191.50000,1182.75000,1191.50000,2848
2010.04.11,00:00,1194.75000,1197.75000,1194.75000,1197.00000,762
2010.04.12,00:00,1197.25000,1197.50000,1190.75000,1192.00000,3553
2010.04.13,00:00,1191.00000,1195.50000,1186.50000,1195.25000,3771
2010.04.14,00:00,1194.75000,1207.00000,1194.50000,1206.50000,3254
2010.04.14,21:00,1206.25000,1206.25000,1206.00000,1206.25000,2139
2010.04.15,00:00,1206.00000,1210.25000,1201.00000,1206.00000,3458
2010.04.16,00:00,1205.00000,1207.25000,1182.75000,1189.75000,7578
2010.04.18,00:00,1186.00000,1186.75000,1186.00000,1186.00000,577
2010.04.18,21:00,1186.00000,1187.00000,1185.75000,1186.75000,3889
2010.04.19,00:00,1187.25000,1196.25000,1180.00000,1195.50000,5761
2010.04.20,00:00,1196.00000,1207.50000,1194.00000,1206.75000,4447
2010.04.20,21:00,1206.50000,1206.50000,1206.25000,1206.25000,3271
2010.04.21,00:00,1206.50000,1209.25000,1196.25000,1197.50000,3509
2010.04.22,00:00,1197.75000,1206.50000,1186.50000,1201.25000,6225
2010.04.23,00:00,1200.75000,1213.50000,1197.50000,1212.75000,5081
2010.04.25,00:00,1211.00000,1211.00000,1209.75000,1210.25000,261
2010.04.25,21:00,1211.00000,1211.00000,1209.75000,1211.00000,3649
2010.04.26,00:00,1210.50000,1216.50000,1206.25000,1206.25000,4689
2010.04.27,00:00,1207.75000,1209.50000,1177.75000,1180.00000,8647
2010.04.28,00:00,1182.75000,1191.25000,1176.75000,1190.50000,13238
2010.04.28,21:00,1190.75000,1190.75000,1190.75000,1190.75000,4611
2010.04.29,00:00,1190.50000,1205.50000,1188.00000,1205.25000,5287
2010.04.30,00:00,1202.75000,1207.50000,1183.00000,1185.50000,8587
2010.05.02,00:00,1184.50000,1186.00000,1184.50000,1185.25000,886
2010.05.02,21:00,1184.50000,1188.75000,1183.75000,1187.50000,3301
2010.05.03,00:00,1187.25000,1201.75000,1183.75000,1197.25000,5943
2010.05.04,00:00,1197.50000,1199.50000,1164.50000,1168.75000,10948
